Product code,Bureau of Meteorology station number,Year,Month,Day,Rainfall amount (millimetres),Period over which rainfall was measured (days),Quality
IDCJAC0009,066062,1987,09,04,0.0,,Y
IDCJAC0009,066062,1987,09,05,0.0,,Y
IDCJAC0009,066062,1987,09,06,2.8,1,Y
IDCJAC0009,066062,1987,09,07,3.2,1,Y
IDCJAC0009,066062,1987,09,08,1.0,1,Y
IDCJAC0009,066062,1987,09,09,0.0,,Y
IDCJAC0009,066062,1987,09,10,0.0,,Y
IDCJAC0009,066062,1987,09,11,0.0,,Y
IDCJAC0009,066062,1987,09,12,0.0,,Y
IDCJAC0009,066062,1987,09,13,0.0,,Y
IDCJAC0009,066062,1987,09,14,0.0,,Y
IDCJAC0009,066062,1987,09,15,0.0,,Y
IDCJAC0009,066062,1987,09,16,0.2,1,Y
IDCJAC0009,066062,1987,09,17,0.0,,Y
IDCJAC0009,066062,1987,09,18,0.0,,Y
IDCJAC0009,066062,1987,09,19,0.0,,Y
IDCJAC0009,066062,1987,09,20,0.0,,Y
IDCJAC0009,066062,1987,09,21,0.0,,Y
IDCJAC0009,066062,1987,09,22,0.0,,Y
IDCJAC0009,066062,1987,09,23,0.0,,Y
IDCJAC0009,066062,1987,09,24,0.0,,Y
IDCJAC0009,066062,1987,09,25,0.0,,Y
IDCJAC0009,066062,1987,09,26,0.0,,Y
IDCJAC0009,066062,1987,09,27,0.0,,Y
IDCJAC0009,066062,1987,09,28,0.0,,Y
IDCJAC0009,066062,1987,09,29,0.0,,Y
IDCJAC0009,066062,1987,09,30,1.2,1,Y
IDCJAC0009,066062,1987,10,01,6.2,1,Y
IDCJAC0009,066062,1987,10,02,0.0,,Y
IDCJAC0009,066062,1987,10,03,0.0,,Y
IDCJAC0009,066062,1987,10,04,0.0,,Y
IDCJAC0009,066062,1987,10,05,5.4,1,Y
IDCJAC0009,066062,1987,10,06,0.0,,Y
IDCJAC0009,066062,1987,10,07,0.0,,Y
IDCJAC0009,066062,1987,10,08,0.0,,Y
IDCJAC0009,066062,1987,10,09,0.0,,Y
IDCJAC0009,066062,1987,10,10,0.0,,Y
IDCJAC0009,066062,1987,10,11,0.0,,Y
IDCJAC0009,066062,1987,10,12,7.4,1,Y
IDCJAC0009,066062,1987,10,13,4.2,1,Y
IDCJAC0009,066062,1987,10,14,6.6,1,Y
IDCJAC0009,066062,1987,10,15,7.2,1,Y
IDCJAC0009,066062,1987,10,16,1.0,1,Y
IDCJAC0009,066062,1987,10,17,23.2,1,Y
IDCJAC0009,066062,1987,10,18,0.8,1,Y
IDCJAC0009,066062,1987,10,19,0.2,1,Y
IDCJAC0009,066062,1987,10,20,11.0,1,Y
IDCJAC0009,066062,1987,10,21,55.8,1,Y
IDCJAC0009,066062,1987,10,22,0.0,,Y
IDCJAC0009,066062,1987,10,23,0.0,,Y
IDCJAC0009,066062,1987,10,24,8.6,1,Y
IDCJAC0009,066062,1987,10,25,121.2,1,Y
IDCJAC0009,066062,1987,10,26,25.8,1,Y
IDCJAC0009,066062,1987,10,27,0.0,,Y
IDCJAC0009,066062,1987,10,28,0.0,,Y
IDCJAC0009,066062,1987,10,29,0.4,1,Y
IDCJAC0009,066062,1987,10,30,0.0,,Y
IDCJAC0009,066062,1987,10,31,0.0,,Y
IDCJAC0009,066062,1987,11,01,0.0,,Y
IDCJAC0009,066062,1987,11,02,0.0,,Y
IDCJAC0009,066062,1987,11,03,0.0,,Y
IDCJAC0009,066062,1987,11,04,7.0,1,Y
IDCJAC0009,066062,1987,11,05,0.4,1,Y
IDCJAC0009,066062,1987,11,06,0.0,,Y
IDCJAC0009,066062,1987,11,07,4.0,1,Y
IDCJAC0009,066062,1987,11,08,0.0,,Y
IDCJAC0009,066062,1987,11,09,0.0,,Y
IDCJAC0009,066062,1987,11,10,7.2,1,Y
IDCJAC0009,066062,1987,11,11,57.2,1,Y
IDCJAC0009,066062,1987,11,12,91.0,1,Y
IDCJAC0009,066062,1987,11,13,6.8,1,Y
IDCJAC0009,066062,1987,11,14,0.0,,Y
IDCJAC0009,066062,1987,11,15,0.0,,Y
IDCJAC0009,066062,1987,11,16,0.0,,Y
IDCJAC0009,066062,1987,11,17,1.4,1,Y
IDCJAC0009,066062,1987,11,18,0.0,,Y
IDCJAC0009,066062,1987,11,19,0.0,,Y
IDCJAC0009,066062,1987,11,20,0.4,1,Y
IDCJAC0009,066062,1987,11,21,12.6,1,Y
IDCJAC0009,066062,1987,11,22,0.0,,Y
IDCJAC0009,066062,1987,11,23,0.0,,Y
IDCJAC0009,066062,1987,11,24,0.0,,Y
IDCJAC0009,066062,1987,11,25,0.0,,Y
IDCJAC0009,066062,1987,11,26,0.0,,Y
IDCJAC0009,066062,1987,11,27,0.0,,Y
IDCJAC0009,066062,1987,11,28,0.0,,Y
IDCJAC0009,066062,1987,11,29,0.0,,Y
IDCJAC0009,066062,1987,11,30,0.0,,Y
IDCJAC0009,066062,1987,12,01,0.0,,Y
IDCJAC0009,066062,1987,12,02,0.4,1,Y
IDCJAC0009,066062,1987,12,03,0.6,1,Y
IDCJAC0009,066062,1987,12,04,0.0,,Y
IDCJAC0009,066062,1987,12,05,0.8,1,Y
IDCJAC0009,066062,1987,12,06,0.0,,Y
IDCJAC0009,066062,1987,12,07,0.0,,Y
IDCJAC0009,066062,1987,12,08,0.2,1,Y
IDCJAC0009,066062,1987,12,09,0.0,,Y
IDCJAC0009,066062,1987,12,10,0.2,1,Y
IDCJAC0009,066062,1987,12,11,1.4,1,Y
IDCJAC0009,066062,1987,12,12,0.2,1,Y
IDCJAC0009,066062,1987,12,13,0.0,,Y
IDCJAC0009,066062,1987,12,14,0.0,,Y
IDCJAC0009,066062,1987,12,15,0.0,,Y
IDCJAC0009,066062,1987,12,16,0.0,,Y
IDCJAC0009,066062,1987,12,17,0.0,,Y
IDCJAC0009,066062,1987,12,18,0.0,,Y
IDCJAC0009,066062,1987,12,19,0.8,1,Y
IDCJAC0009,066062,1987,12,20,0.0,,Y
IDCJAC0009,066062,1987,12,21,28.2,1,Y
IDCJAC0009,066062,1987,12,22,18.0,1,Y
IDCJAC0009,066062,1987,12,23,0.0,,Y
IDCJAC0009,066062,1987,12,24,0.0,,Y
IDCJAC0009,066062,1987,12,25,4.6,1,Y
IDCJAC0009,066062,1987,12,26,0.0,,Y
IDCJAC0009,066062,1987,12,27,0.0,,Y
IDCJAC0009,066062,1987,12,28,0.6,1,Y
IDCJAC0009,066062,1987,12,29,28.2,1,Y
IDCJAC0009,066062,1987,12,30,0.2,1,Y
IDCJAC0009,066062,1987,12,31,0.0,,Y
IDCJAC0009,066062,1988,01,01,0.0,,Y
IDCJAC0009,066062,1988,01,02,7.0,1,Y
IDCJAC0009,066062,1988,01,03,1.8,1,Y
IDCJAC0009,066062,1988,01,04,0.0,,Y
IDCJAC0009,066062,1988,01,05,1.2,1,Y
IDCJAC0009,066062,1988,01,06,0.0,,Y
IDCJAC0009,066062,1988,01,07,0.0,,Y
IDCJAC0009,066062,1988,01,08,0.0,,Y
IDCJAC0009,066062,1988,01,09,9.2,1,Y
IDCJAC0009,066062,1988,01,10,0.0,,Y
IDCJAC0009,066062,1988,01,11,0.0,,Y
IDCJAC0009,066062,1988,01,12,0.0,,Y
IDCJAC0009,066062,1988,01,13,0.0,,Y
IDCJAC0009,066062,1988,01,14,0.0,,Y
IDCJAC0009,066062,1988,01,15,0.0,,Y
IDCJAC0009,066062,1988,01,16,0.0,,Y
IDCJAC0009,066062,1988,01,17,191.0,1,Y
IDCJAC0009,066062,1988,01,18,21.4,1,Y
IDCJAC0009,066062,1988,01,19,0.0,,Y
IDCJAC0009,066062,1988,01,20,0.0,,Y
IDCJAC0009,066062,1988,01,21,0.0,,Y
IDCJAC0009,066062,1988,01,22,8.4,1,Y
IDCJAC0009,066062,1988,01,23,0.0,,Y
IDCJAC0009,066062,1988,01,24,27.2,1,Y
IDCJAC0009,066062,1988,01,25,4.6,1,Y
IDCJAC0009,066062,1988,01,26,0.0,,Y
IDCJAC0009,066062,1988,01,27,0.0,,Y
IDCJAC0009,066062,1988,01,28,0.0,,Y
IDCJAC0009,066062,1988,01,29,0.0,,Y
IDCJAC0009,066062,1988,01,30,1.4,1,Y
IDCJAC0009,066062,1988,01,31,0.0,,Y
IDCJAC0009,066062,1988,02,01,1.6,1,Y
IDCJAC0009,066062,1988,02,02,3.0,1,Y
IDCJAC0009,066062,1988,02,03,0.0,,Y
IDCJAC0009,066062,1988,02,04,0.0,,Y
IDCJAC0009,066062,1988,02,05,0.0,,Y
IDCJAC0009,066062,1988,02,06,0.0,,Y
IDCJAC0009,066062,1988,02,07,2.0,1,Y
IDCJAC0009,066062,1988,02,08,12.2,1,Y
IDCJAC0009,066062,1988,02,09,0.0,,Y
IDCJAC0009,066062,1988,02,10,0.0,,Y
IDCJAC0009,066062,1988,02,11,0.0,,Y
IDCJAC0009,066062,1988,02,12,0.2,1,Y
IDCJAC0009,066062,1988,02,13,3.4,1,Y
IDCJAC0009,066062,1988,02,14,59.8,1,Y
IDCJAC0009,066062,1988,02,15,6.2,1,Y
IDCJAC0009,066062,1988,02,16,8.2,1,Y
IDCJAC0009,066062,1988,02,17,4.0,1,Y
IDCJAC0009,066062,1988,02,18,0.0,,Y
IDCJAC0009,066062,1988,02,19,0.0,,Y
IDCJAC0009,066062,1988,02,20,0.6,1,Y
IDCJAC0009,066062,1988,02,21,0.0,,Y
IDCJAC0009,066062,1988,02,22,0.0,,Y
IDCJAC0009,066062,1988,02,23,0.0,,Y
IDCJAC0009,066062,1988,02,24,0.0,,Y
IDCJAC0009,066062,1988,02,25,0.8,1,Y
IDCJAC0009,066062,1988,02,26,0.0,,Y
IDCJAC0009,066062,1988,02,27,0.0,,Y
IDCJAC0009,066062,1988,02,28,0.0,,Y
IDCJAC0009,066062,1988,02,29,0.0,,Y
IDCJAC0009,066062,1988,03,01,0.0,,Y
IDCJAC0009,066062,1988,03,02,0.0,,Y
IDCJAC0009,066062,1988,03,03,0.0,,Y
IDCJAC0009,066062,1988,03,04,0.0,,Y
IDCJAC0009,066062,1988,03,05,10.0,1,Y
IDCJAC0009,066062,1988,03,06,0.8,1,Y
IDCJAC0009,066062,1988,03,07,4.8,1,Y
IDCJAC0009,066062,1988,03,08,6.2,1,Y
IDCJAC0009,066062,1988,03,09,0.0,,Y
IDCJAC0009,066062,1988,03,10,0.0,,Y
IDCJAC0009,066062,1988,03,11,0.0,,Y
IDCJAC0009,066062,1988,03,12,0.0,,Y
IDCJAC0009,066062,1988,03,13,0.0,,Y
IDCJAC0009,066062,1988,03,14,0.0,,Y
IDCJAC0009,066062,1988,03,15,0.0,,Y
IDCJAC0009,066062,1988,03,16,0.0,,Y
IDCJAC0009,066062,1988,03,17,0.2,1,Y
IDCJAC0009,066062,1988,03,18,0.0,,Y
IDCJAC0009,066062,1988,03,19,10.8,1,Y
IDCJAC0009,066062,1988,03,20,22.8,1,Y
IDCJAC0009,066062,1988,03,21,2.0,1,Y
IDCJAC0009,066062,1988,03,22,0.0,,Y
IDCJAC0009,066062,1988,03,23,4.8,1,Y
IDCJAC0009,066062,1988,03,24,0.4,1,Y
IDCJAC0009,066062,1988,03,25,9.0,1,Y
IDCJAC0009,066062,1988,03,26,8.2,1,Y
IDCJAC0009,066062,1988,03,27,0.8,1,Y
IDCJAC0009,066062,1988,03,28,0.0,,Y
IDCJAC0009,066062,1988,03,29,0.0,,Y
IDCJAC0009,066062,1988,03,30,0.0,,Y
IDCJAC0009,066062,1988,03,31,3.8,1,Y
IDCJAC0009,066062,1988,04,01,0.4,1,Y
IDCJAC0009,066062,1988,04,02,5.0,1,Y
IDCJAC0009,066062,1988,04,03,18.4,1,Y
IDCJAC0009,066062,1988,04,04,99.6,1,Y
IDCJAC0009,066062,1988,04,05,22.8,1,Y
IDCJAC0009,066062,1988,04,06,0.0,,Y
IDCJAC0009,066062,1988,04,07,14.8,1,Y
IDCJAC0009,066062,1988,04,08,12.0,1,Y
IDCJAC0009,066062,1988,04,09,36.8,1,Y
IDCJAC0009,066062,1988,04,10,13.0,1,Y
IDCJAC0009,066062,1988,04,11,16.6,1,Y
IDCJAC0009,066062,1988,04,12,13.4,1,Y
IDCJAC0009,066062,1988,04,13,11.2,1,Y
IDCJAC0009,066062,1988,04,14,0.0,,Y
IDCJAC0009,066062,1988,04,15,0.0,,Y
IDCJAC0009,066062,1988,04,16,0.0,,Y
IDCJAC0009,066062,1988,04,17,3.0,1,Y
IDCJAC0009,066062,1988,04,18,4.0,1,Y
IDCJAC0009,066062,1988,04,19,7.2,1,Y
IDCJAC0009,066062,1988,04,20,1.8,1,Y
IDCJAC0009,066062,1988,04,21,0.0,,Y
IDCJAC0009,066062,1988,04,22,0.2,1,Y
IDCJAC0009,066062,1988,04,23,0.0,,Y
IDCJAC0009,066062,1988,04,24,0.0,,Y
IDCJAC0009,066062,1988,04,25,0.0,,Y
IDCJAC0009,066062,1988,04,26,0.0,,Y
IDCJAC0009,066062,1988,04,27,0.0,,Y
IDCJAC0009,066062,1988,04,28,11.8,1,Y
IDCJAC0009,066062,1988,04,29,71.8,1,Y
IDCJAC0009,066062,1988,04,30,142.8,1,Y
IDCJAC0009,066062,1988,05,01,120.6,1,Y
IDCJAC0009,066062,1988,05,02,0.2,1,Y
IDCJAC0009,066062,1988,05,03,2.4,1,Y
IDCJAC0009,066062,1988,05,04,0.0,,Y
IDCJAC0009,066062,1988,05,05,0.2,1,Y
IDCJAC0009,066062,1988,05,06,0.0,,Y
IDCJAC0009,066062,1988,05,07,0.4,1,Y
IDCJAC0009,066062,1988,05,08,0.0,,Y
IDCJAC0009,066062,1988,05,09,0.0,,Y
IDCJAC0009,066062,1988,05,10,0.4,1,Y
IDCJAC0009,066062,1988,05,11,0.0,,Y
IDCJAC0009,066062,1988,05,12,0.0,,Y
IDCJAC0009,066062,1988,05,13,0.0,,Y
IDCJAC0009,066062,1988,05,14,0.0,,Y
IDCJAC0009,066062,1988,05,15,0.0,,Y
IDCJAC0009,066062,1988,05,16,0.0,,Y
IDCJAC0009,066062,1988,05,17,0.8,1,Y
IDCJAC0009,066062,1988,05,18,1.4,1,Y
IDCJAC0009,066062,1988,05,19,0.0,,Y
IDCJAC0009,066062,1988,05,20,0.0,,Y
IDCJAC0009,066062,1988,05,21,0.0,,Y
IDCJAC0009,066062,1988,05,22,0.2,1,Y
IDCJAC0009,066062,1988,05,23,0.2,1,Y
IDCJAC0009,066062,1988,05,24,3.0,1,Y
IDCJAC0009,066062,1988,05,25,27.8,1,Y
IDCJAC0009,066062,1988,05,26,1.6,1,Y
IDCJAC0009,066062,1988,05,27,0.0,,Y
IDCJAC0009,066062,1988,05,28,2.0,1,Y
IDCJAC0009,066062,1988,05,29,4.2,1,Y
IDCJAC0009,066062,1988,05,30,1.0,1,Y
IDCJAC0009,066062,1988,05,31,0.4,1,Y
IDCJAC0009,066062,1988,06,01,5.0,1,Y
IDCJAC0009,066062,1988,06,02,2.2,1,Y
IDCJAC0009,066062,1988,06,03,1.2,1,Y
IDCJAC0009,066062,1988,06,04,7.6,1,Y
IDCJAC0009,066062,1988,06,05,7.0,1,Y
IDCJAC0009,066062,1988,06,06,9.0,1,Y
IDCJAC0009,066062,1988,06,07,0.0,,Y
IDCJAC0009,066062,1988,06,08,0.0,,Y
IDCJAC0009,066062,1988,06,09,0.0,,Y
IDCJAC0009,066062,1988,06,10,0.0,,Y
IDCJAC0009,066062,1988,06,11,0.6,1,Y
IDCJAC0009,066062,1988,06,12,0.0,,Y
IDCJAC0009,066062,1988,06,13,0.0,,Y
IDCJAC0009,066062,1988,06,14,0.0,,Y
IDCJAC0009,066062,1988,06,15,0.0,,Y
IDCJAC0009,066062,1988,06,16,16.0,1,Y
IDCJAC0009,066062,1988,06,17,27.8,1,Y
IDCJAC0009,066062,1988,06,18,0.8,1,Y
IDCJAC0009,066062,1988,06,19,0.0,,Y
IDCJAC0009,066062,1988,06,20,0.0,,Y
IDCJAC0009,066062,1988,06,21,0.0,,Y
IDCJAC0009,066062,1988,06,22,0.0,,Y
IDCJAC0009,066062,1988,06,23,3.8,1,Y
IDCJAC0009,066062,1988,06,24,0.2,1,Y
IDCJAC0009,066062,1988,06,25,0.0,,Y
IDCJAC0009,066062,1988,06,26,0.0,,Y
IDCJAC0009,066062,1988,06,27,0.0,,Y
IDCJAC0009,066062,1988,06,28,0.0,,Y
IDCJAC0009,066062,1988,06,29,0.0,,Y
IDCJAC0009,066062,1988,06,30,0.0,,Y
IDCJAC0009,066062,1988,07,01,0.0,,Y
IDCJAC0009,066062,1988,07,02,0.0,,Y
IDCJAC0009,066062,1988,07,03,0.2,1,Y
IDCJAC0009,066062,1988,07,04,13.6,1,Y
IDCJAC0009,066062,1988,07,05,14.0,1,Y
IDCJAC0009,066062,1988,07,06,89.8,1,Y
IDCJAC0009,066062,1988,07,07,0.0,,Y
IDCJAC0009,066062,1988,07,08,0.0,,Y
IDCJAC0009,066062,1988,07,09,0.0,,Y
IDCJAC0009,066062,1988,07,10,0.0,,Y
IDCJAC0009,066062,1988,07,11,0.0,,Y
IDCJAC0009,066062,1988,07,12,0.4,1,Y
IDCJAC0009,066062,1988,07,13,0.0,,Y
IDCJAC0009,066062,1988,07,14,0.0,,Y
IDCJAC0009,066062,1988,07,15,0.0,,Y
IDCJAC0009,066062,1988,07,16,1.4,1,Y
IDCJAC0009,066062,1988,07,17,0.6,1,Y
IDCJAC0009,066062,1988,07,18,0.0,,Y
IDCJAC0009,066062,1988,07,19,0.0,,Y
IDCJAC0009,066062,1988,07,20,0.0,,Y
IDCJAC0009,066062,1988,07,21,0.0,,Y
IDCJAC0009,066062,1988,07,22,0.0,,Y
IDCJAC0009,066062,1988,07,23,0.0,,Y
IDCJAC0009,066062,1988,07,24,0.0,,Y
IDCJAC0009,066062,1988,07,25,0.0,,Y
IDCJAC0009,066062,1988,07,26,0.0,,Y
IDCJAC0009,066062,1988,07,27,0.0,,Y
IDCJAC0009,066062,1988,07,28,0.0,,Y
IDCJAC0009,066062,1988,07,29,0.0,,Y
IDCJAC0009,066062,1988,07,30,0.0,,Y
IDCJAC0009,066062,1988,07,31,0.0,,Y
IDCJAC0009,066062,1988,08,01,0.0,,Y
IDCJAC0009,066062,1988,08,02,0.0,,Y
IDCJAC0009,066062,1988,08,03,0.0,,Y
IDCJAC0009,066062,1988,08,04,0.0,,Y
IDCJAC0009,066062,1988,08,05,0.0,,Y
IDCJAC0009,066062,1988,08,06,0.0,,Y
IDCJAC0009,066062,1988,08,07,0.0,,Y
IDCJAC0009,066062,1988,08,08,1.0,1,Y
IDCJAC0009,066062,1988,08,09,0.0,,Y
IDCJAC0009,066062,1988,08,10,0.0,,Y
IDCJAC0009,066062,1988,08,11,0.0,,Y
IDCJAC0009,066062,1988,08,12,6.2,1,Y
IDCJAC0009,066062,1988,08,13,2.2,1,Y
IDCJAC0009,066062,1988,08,14,0.4,1,Y
IDCJAC0009,066062,1988,08,15,0.0,,Y
IDCJAC0009,066062,1988,08,16,0.0,,Y
IDCJAC0009,066062,1988,08,17,0.0,,Y
IDCJAC0009,066062,1988,08,18,0.2,1,Y
IDCJAC0009,066062,1988,08,19,0.6,1,Y
IDCJAC0009,066062,1988,08,20,0.0,,Y
IDCJAC0009,066062,1988,08,21,0.0,,Y
IDCJAC0009,066062,1988,08,22,0.2,1,Y
IDCJAC0009,066062,1988,08,23,9.0,1,Y
IDCJAC0009,066062,1988,08,24,40.4,1,Y
IDCJAC0009,066062,1988,08,25,0.2,1,Y
IDCJAC0009,066062,1988,08,26,0.0,,Y
IDCJAC0009,066062,1988,08,27,0.8,1,Y
IDCJAC0009,066062,1988,08,28,3.4,1,Y
IDCJAC0009,066062,1988,08,29,4.2,1,Y
IDCJAC0009,066062,1988,08,30,0.0,,Y
IDCJAC0009,066062,1988,08,31,0.0,,Y
IDCJAC0009,066062,1988,09,01,0.0,,Y
IDCJAC0009,066062,1988,09,02,1.8,1,Y
IDCJAC0009,066062,1988,09,03,0.6,1,Y
IDCJAC0009,066062,1988,09,04,2.2,1,Y
IDCJAC0009,066062,1988,09,05,0.0,,Y
IDCJAC0009,066062,1988,09,06,0.0,,Y
IDCJAC0009,066062,1988,09,07,0.0,,Y
IDCJAC0009,066062,1988,09,08,0.0,,Y
IDCJAC0009,066062,1988,09,09,0.0,,Y
IDCJAC0009,066062,1988,09,10,0.0,,Y
IDCJAC0009,066062,1988,09,11,0.0,,Y
IDCJAC0009,066062,1988,09,12,0.0,,Y
IDCJAC0009,066062,1988,09,13,2.2,1,Y
IDCJAC0009,066062,1988,09,14,4.6,1,Y
IDCJAC0009,066062,1988,09,15,0.0,,Y
IDCJAC0009,066062,1988,09,16,43.2,1,Y
IDCJAC0009,066062,1988,09,17,52.2,1,Y
IDCJAC0009,066062,1988,09,18,0.6,1,Y
IDCJAC0009,066062,1988,09,19,0.2,1,Y
IDCJAC0009,066062,1988,09,20,7.6,1,Y
IDCJAC0009,066062,1988,09,21,0.0,,Y
IDCJAC0009,066062,1988,09,22,0.0,,Y
IDCJAC0009,066062,1988,09,23,0.0,,Y
IDCJAC0009,066062,1988,09,24,0.0,,Y
IDCJAC0009,066062,1988,09,25,0.0,,Y
IDCJAC0009,066062,1988,09,26,0.0,,Y
IDCJAC0009,066062,1988,09,27,21.4,1,Y
IDCJAC0009,066062,1988,09,28,5.2,1,Y
IDCJAC0009,066062,1988,09,29,0.0,,Y
IDCJAC0009,066062,1988,09,30,0.0,,Y
IDCJAC0009,066062,1988,10,01,0.0,,Y
IDCJAC0009,066062,1988,10,02,0.0,,Y
IDCJAC0009,066062,1988,10,03,0.0,,Y
IDCJAC0009,066062,1988,10,04,0.0,,Y
IDCJAC0009,066062,1988,10,05,0.0,,Y
IDCJAC0009,066062,1988,10,06,0.0,,Y
IDCJAC0009,066062,1988,10,07,0.0,,Y
IDCJAC0009,066062,1988,10,08,0.0,,Y
IDCJAC0009,066062,1988,10,09,0.0,,Y
IDCJAC0009,066062,1988,10,10,0.0,,Y
IDCJAC0009,066062,1988,10,11,0.0,,Y
IDCJAC0009,066062,1988,10,12,0.0,,Y
IDCJAC0009,066062,1988,10,13,0.0,,Y
IDCJAC0009,066062,1988,10,14,0.0,,Y
IDCJAC0009,066062,1988,10,15,0.0,,Y
IDCJAC0009,066062,1988,10,16,0.0,,Y
IDCJAC0009,066062,1988,10,17,0.0,,Y
IDCJAC0009,066062,1988,10,18,0.0,,Y
IDCJAC0009,066062,1988,10,19,0.0,,Y
IDCJAC0009,066062,1988,10,20,0.0,,Y
IDCJAC0009,066062,1988,10,21,0.0,,Y
IDCJAC0009,066062,1988,10,22,0.0,,Y
IDCJAC0009,066062,1988,10,23,0.0,,Y
IDCJAC0009,066062,1988,10,24,0.0,,Y
IDCJAC0009,066062,1988,10,25,0.6,1,Y
IDCJAC0009,066062,1988,10,26,0.0,,Y
IDCJAC0009,066062,1988,10,27,0.0,,Y
IDCJAC0009,066062,1988,10,28,0.0,,Y
IDCJAC0009,066062,1988,10,29,0.0,,Y
IDCJAC0009,066062,1988,10,30,0.0,,Y
IDCJAC0009,066062,1988,10,31,0.0,,Y
IDCJAC0009,066062,1988,11,01,0.0,,Y
IDCJAC0009,066062,1988,11,02,0.0,,Y
IDCJAC0009,066062,1988,11,03,0.0,,Y
IDCJAC0009,066062,1988,11,04,1.4,1,Y
IDCJAC0009,066062,1988,11,05,2.2,1,Y
IDCJAC0009,066062,1988,11,06,2.0,1,Y
IDCJAC0009,066062,1988,11,07,0.0,,Y
IDCJAC0009,066062,1988,11,08,0.0,,Y
IDCJAC0009,066062,1988,11,09,0.0,,Y
IDCJAC0009,066062,1988,11,10,8.8,1,Y
IDCJAC0009,066062,1988,11,11,1.6,1,Y
IDCJAC0009,066062,1988,11,12,0.0,,Y
IDCJAC0009,066062,1988,11,13,0.0,,Y
IDCJAC0009,066062,1988,11,14,0.0,,Y
IDCJAC0009,066062,1988,11,15,0.0,,Y
IDCJAC0009,066062,1988,11,16,42.8,1,Y
IDCJAC0009,066062,1988,11,17,34.4,1,Y
IDCJAC0009,066062,1988,11,18,0.6,1,Y
IDCJAC0009,066062,1988,11,19,0.0,,Y
IDCJAC0009,066062,1988,11,20,0.0,,Y
IDCJAC0009,066062,1988,11,21,32.2,1,Y
IDCJAC0009,066062,1988,11,22,1.6,1,Y
IDCJAC0009,066062,1988,11,23,5.8,1,Y
IDCJAC0009,066062,1988,11,24,0.2,1,Y
IDCJAC0009,066062,1988,11,25,0.0,,Y
IDCJAC0009,066062,1988,11,26,3.0,1,Y
IDCJAC0009,066062,1988,11,27,33.4,1,Y
IDCJAC0009,066062,1988,11,28,4.6,1,Y
IDCJAC0009,066062,1988,11,29,0.0,,Y
IDCJAC0009,066062,1988,11,30,0.0,,Y
IDCJAC0009,066062,1988,12,01,0.0,,Y
IDCJAC0009,066062,1988,12,02,0.0,,Y
IDCJAC0009,066062,1988,12,03,0.0,,Y
IDCJAC0009,066062,1988,12,04,0.0,,Y
IDCJAC0009,066062,1988,12,05,0.0,,Y
IDCJAC0009,066062,1988,12,06,0.0,,Y
IDCJAC0009,066062,1988,12,07,0.0,,Y
IDCJAC0009,066062,1988,12,08,5.0,1,Y
IDCJAC0009,066062,1988,12,09,1.2,1,Y
IDCJAC0009,066062,1988,12,10,42.8,1,Y
IDCJAC0009,066062,1988,12,11,25.2,1,Y
IDCJAC0009,066062,1988,12,12,12.8,1,Y
IDCJAC0009,066062,1988,12,13,0.2,1,Y
IDCJAC0009,066062,1988,12,14,0.0,,Y
IDCJAC0009,066062,1988,12,15,0.4,1,Y
IDCJAC0009,066062,1988,12,16,12.4,1,Y
IDCJAC0009,066062,1988,12,17,4.6,1,Y
IDCJAC0009,066062,1988,12,18,0.0,,Y
IDCJAC0009,066062,1988,12,19,5.6,1,Y
IDCJAC0009,066062,1988,12,20,0.2,1,Y
IDCJAC0009,066062,1988,12,21,0.0,,Y
IDCJAC0009,066062,1988,12,22,2.6,1,Y
IDCJAC0009,066062,1988,12,23,0.4,1,Y
IDCJAC0009,066062,1988,12,24,1.0,1,Y
IDCJAC0009,066062,1988,12,25,0.0,,Y
IDCJAC0009,066062,1988,12,26,0.2,1,Y
IDCJAC0009,066062,1988,12,27,27.0,1,Y
IDCJAC0009,066062,1988,12,28,0.0,,Y
IDCJAC0009,066062,1988,12,29,0.0,,Y
IDCJAC0009,066062,1988,12,30,0.0,,Y
IDCJAC0009,066062,1988,12,31,0.0,,Y
IDCJAC0009,066062,1989,01,01,13.2,1,Y
IDCJAC0009,066062,1989,01,02,9.8,1,Y
IDCJAC0009,066062,1989,01,03,0.4,1,Y
IDCJAC0009,066062,1989,01,04,5.0,1,Y
IDCJAC0009,066062,1989,01,05,4.0,1,Y
IDCJAC0009,066062,1989,01,06,2.0,1,Y
IDCJAC0009,066062,1989,01,07,47.2,1,Y
IDCJAC0009,066062,1989,01,08,0.8,1,Y
IDCJAC0009,066062,1989,01,09,0.0,,Y
IDCJAC0009,066062,1989,01,10,0.0,,Y
IDCJAC0009,066062,1989,01,11,0.0,,Y
IDCJAC0009,066062,1989,01,12,2.6,1,Y
IDCJAC0009,066062,1989,01,13,2.0,1,Y
IDCJAC0009,066062,1989,01,14,1.4,1,Y
IDCJAC0009,066062,1989,01,15,0.0,,Y
IDCJAC0009,066062,1989,01,16,0.0,,Y
IDCJAC0009,066062,1989,01,17,0.0,,Y
IDCJAC0009,066062,1989,01,18,4.4,1,Y
IDCJAC0009,066062,1989,01,19,3.6,1,Y
IDCJAC0009,066062,1989,01,20,0.0,,Y
IDCJAC0009,066062,1989,01,21,2.0,1,Y
IDCJAC0009,066062,1989,01,22,4.4,1,Y
IDCJAC0009,066062,1989,01,23,22.0,1,Y
